Desktop\track1data\IMG\center_2019_04_02_19_27_32_825.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_32_825.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_32_825.jpg,0,0,0,14.1919
Desktop\track1data\IMG\center_2019_04_02_19_27_32_891.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_32_891.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_32_891.jpg,0,0,0,14.40153
Desktop\track1data\IMG\center_2019_04_02_19_27_32_963.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_32_963.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_32_963.jpg,0,0,0,14.28114
Desktop\track1data\IMG\center_2019_04_02_19_27_33_030.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_33_030.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_33_030.jpg,-0.1,0,0,13.93148
Desktop\track1data\IMG\center_2019_04_02_19_27_33_101.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_33_101.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_33_101.jpg,-0.3,0.05981397,0,13.78358
Desktop\track1data\IMG\center_2019_04_02_19_27_33_172.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_33_172.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_33_172.jpg,-0.45,0.2332569,0,13.94293
Desktop\track1data\IMG\center_2019_04_02_19_27_33_244.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_33_244.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_33_244.jpg,0,0,0,13.97324
Desktop\track1data\IMG\center_2019_04_02_19_27_33_316.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_33_316.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_33_316.jpg,0,0,0,13.62836
Desktop\track1data\IMG\center_2019_04_02_19_27_33_388.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_33_388.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_33_388.jpg,0,0,0,13.48032
Desktop\track1data\IMG\center_2019_04_02_19_27_33_461.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_33_461.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_33_461.jpg,0,0,0,13.4069
Desktop\track1data\IMG\center_2019_04_02_19_27_33_535.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_33_535.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_33_535.jpg,0,0,0,13.62145
Desktop\track1data\IMG\center_2019_04_02_19_27_33_603.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_33_603.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_33_603.jpg,0,0,0,13.43966
Desktop\track1data\IMG\center_2019_04_02_19_27_33_678.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_33_678.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_33_678.jpg,0,0,0,13.046
Desktop\track1data\IMG\center_2019_04_02_19_27_33_748.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_33_748.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_33_748.jpg,0,0.07098411,0,12.94517
Desktop\track1data\IMG\center_2019_04_02_19_27_33_819.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_33_819.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_33_819.jpg,0,0.3032865,0,13.04939
Desktop\track1data\IMG\center_2019_04_02_19_27_33_890.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_33_890.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_33_890.jpg,0,0.3110916,0,13.59402
Desktop\track1data\IMG\center_2019_04_02_19_27_33_961.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_33_961.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_33_961.jpg,0,0.07582535,0,13.62261
Desktop\track1data\IMG\center_2019_04_02_19_27_34_034.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_34_034.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_34_034.jpg,0,0,0,13.27535
Desktop\track1data\IMG\center_2019_04_02_19_27_34_102.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_34_102.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_34_102.jpg,0,0,0,13.27675
Desktop\track1data\IMG\center_2019_04_02_19_27_34_169.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_34_169.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_34_169.jpg,0,0,0,13.38772
Desktop\track1data\IMG\center_2019_04_02_19_27_34_236.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_34_236.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_34_236.jpg,0,0,0,12.96748
Desktop\track1data\IMG\center_2019_04_02_19_27_34_304.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_34_304.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_34_304.jpg,0,0,0,12.8828
Desktop\track1data\IMG\center_2019_04_02_19_27_34_377.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_34_377.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_34_377.jpg,0,0.1600338,0,13.14281
Desktop\track1data\IMG\center_2019_04_02_19_27_34_450.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_34_450.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_34_450.jpg,0,0.2987338,0,13.23996
Desktop\track1data\IMG\center_2019_04_02_19_27_34_520.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_34_520.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_34_520.jpg,0,0.06498513,0,13.35193
Desktop\track1data\IMG\center_2019_04_02_19_27_34_588.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_34_588.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_34_588.jpg,0,0,0,12.99355
Desktop\track1data\IMG\center_2019_04_02_19_27_34_659.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_34_659.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_34_659.jpg,0,0,0,12.96601
Desktop\track1data\IMG\center_2019_04_02_19_27_34_730.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_34_730.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_34_730.jpg,0,0,0,13.14601
Desktop\track1data\IMG\center_2019_04_02_19_27_34_800.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_34_800.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_34_800.jpg,0,0,0,12.9825
Desktop\track1data\IMG\center_2019_04_02_19_27_34_870.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_34_870.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_34_870.jpg,0,0,0,12.78614
Desktop\track1data\IMG\center_2019_04_02_19_27_34_940.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_34_940.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_34_940.jpg,0,0,0,12.5924
Desktop\track1data\IMG\center_2019_04_02_19_27_35_007.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_35_007.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_35_007.jpg,0,0,0,12.73895
Desktop\track1data\IMG\center_2019_04_02_19_27_35_077.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_35_077.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_35_077.jpg,0,0.1864491,0,12.46651
Desktop\track1data\IMG\center_2019_04_02_19_27_35_147.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_35_147.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_35_147.jpg,0,0.3309334,0,12.6619
Desktop\track1data\IMG\center_2019_04_02_19_27_35_216.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_35_216.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_35_216.jpg,0,0.1457221,0,12.97532
Desktop\track1data\IMG\center_2019_04_02_19_27_35_286.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_35_286.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_35_286.jpg,0,0,0,12.9422
Desktop\track1data\IMG\center_2019_04_02_19_27_35_357.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_35_357.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_35_357.jpg,0,0,0,12.54707
Desktop\track1data\IMG\center_2019_04_02_19_27_35_428.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_35_428.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_35_428.jpg,0,0,0,12.43966
Desktop\track1data\IMG\center_2019_04_02_19_27_35_500.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_35_500.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_35_500.jpg,0,0,0,12.33586
Desktop\track1data\IMG\center_2019_04_02_19_27_35_573.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_35_573.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_35_573.jpg,0,0,0,12.55978
Desktop\track1data\IMG\center_2019_04_02_19_27_35_647.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_35_647.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_35_647.jpg,0,0.1833321,0,12.48775
Desktop\track1data\IMG\center_2019_04_02_19_27_35_724.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_35_724.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_35_724.jpg,0,0.4121692,0,12.60709
Desktop\track1data\IMG\center_2019_04_02_19_27_35_791.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_35_791.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_35_791.jpg,-0.05,0.589446,0,12.99892
Desktop\track1data\IMG\center_2019_04_02_19_27_35_865.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_35_865.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_35_865.jpg,-0.25,0.8375406,0,13.43008
Desktop\track1data\IMG\center_2019_04_02_19_27_35_936.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_35_936.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_35_936.jpg,0,0.8622686,0,13.95564
Desktop\track1data\IMG\center_2019_04_02_19_27_36_008.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_36_008.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_36_008.jpg,0,0.6273278,0,14.49539
Desktop\track1data\IMG\center_2019_04_02_19_27_36_073.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_36_073.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_36_073.jpg,0,0.4475893,0,14.9935
Desktop\track1data\IMG\center_2019_04_02_19_27_36_147.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_36_147.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_36_147.jpg,0,0.2268433,0,15.2743
Desktop\track1data\IMG\center_2019_04_02_19_27_36_223.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_36_223.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_36_223.jpg,0,0,0,15.09558
Desktop\track1data\IMG\center_2019_04_02_19_27_36_296.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_36_296.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_36_296.jpg,-0.1,0.1093411,0,14.81979
Desktop\track1data\IMG\center_2019_04_02_19_27_36_370.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_36_370.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_36_370.jpg,-0.3,0.3572871,0,14.92714
Desktop\track1data\IMG\center_2019_04_02_19_27_36_446.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_36_446.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_36_446.jpg,0,0.3652233,0,15.20945
Desktop\track1data\IMG\center_2019_04_02_19_27_36_519.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_36_519.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_36_519.jpg,0,0.1458101,0,15.26552
Desktop\track1data\IMG\center_2019_04_02_19_27_36_590.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_36_590.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_36_590.jpg,0,0,0,15.53161
Desktop\track1data\IMG\center_2019_04_02_19_27_36_658.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_36_658.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_36_658.jpg,0,0,0,14.99848
Desktop\track1data\IMG\center_2019_04_02_19_27_36_729.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_36_729.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_36_729.jpg,0,0,0,14.87111
Desktop\track1data\IMG\center_2019_04_02_19_27_36_801.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_36_801.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_36_801.jpg,0,0,0,14.75324
Desktop\track1data\IMG\center_2019_04_02_19_27_36_874.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_36_874.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_36_874.jpg,0,0,0,15.22127
Desktop\track1data\IMG\center_2019_04_02_19_27_36_944.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_36_944.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_36_944.jpg,-0.1,0.02785102,0,15.09299
Desktop\track1data\IMG\center_2019_04_02_19_27_37_014.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_37_014.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_37_014.jpg,-0.25,0.1969374,0,14.50642
Desktop\track1data\IMG\center_2019_04_02_19_27_37_085.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_37_085.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_37_085.jpg,0,0.1229305,0,14.56758
Desktop\track1data\IMG\center_2019_04_02_19_27_37_155.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_37_155.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_37_155.jpg,0,0,0,15.06149
Desktop\track1data\IMG\center_2019_04_02_19_27_37_227.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_37_227.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_37_227.jpg,0,0,0,14.94408
Desktop\track1data\IMG\center_2019_04_02_19_27_37_297.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_37_297.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_37_297.jpg,0,0,0,14.33523
Desktop\track1data\IMG\center_2019_04_02_19_27_37_368.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_37_368.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_37_368.jpg,0,0,0,14.26245
Desktop\track1data\IMG\center_2019_04_02_19_27_37_449.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_37_449.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_37_449.jpg,0,0,0,14.14675
Desktop\track1data\IMG\center_2019_04_02_19_27_37_516.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_37_516.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_37_516.jpg,0,0,0,14.55459
Desktop\track1data\IMG\center_2019_04_02_19_27_37_588.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_37_588.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_37_588.jpg,0,0.02782198,0,14.43457
Desktop\track1data\IMG\center_2019_04_02_19_27_37_654.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_37_654.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_37_654.jpg,0,0.1978462,0,13.87651
Desktop\track1data\IMG\center_2019_04_02_19_27_37_724.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_37_724.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_37_724.jpg,0,0.3079007,0,14.14006
Desktop\track1data\IMG\center_2019_04_02_19_27_37_791.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_37_791.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_37_791.jpg,0,0.1358549,0,14.60459
Desktop\track1data\IMG\center_2019_04_02_19_27_37_866.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_37_866.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_37_866.jpg,0,0,0,14.5597
Desktop\track1data\IMG\center_2019_04_02_19_27_37_942.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_37_942.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_37_942.jpg,0,0,0,14.45698
Desktop\track1data\IMG\center_2019_04_02_19_27_38_013.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_38_013.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_38_013.jpg,0,0,0,13.85421
Desktop\track1data\IMG\center_2019_04_02_19_27_38_086.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_38_086.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_38_086.jpg,0,0,0,13.7054
Desktop\track1data\IMG\center_2019_04_02_19_27_38_165.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_38_165.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_38_165.jpg,0,0,0,13.56435
Desktop\track1data\IMG\center_2019_04_02_19_27_38_227.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_38_227.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_38_227.jpg,0,0.04841334,0,14.06034
Desktop\track1data\IMG\center_2019_04_02_19_27_38_299.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_38_299.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_38_299.jpg,0,0.2865669,0,14.04979
Desktop\track1data\IMG\center_2019_04_02_19_27_38_372.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_38_372.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_38_372.jpg,0,0.1912244,0,13.74049
Desktop\track1data\IMG\center_2019_04_02_19_27_38_447.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_38_447.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_38_447.jpg,0,0,0,13.60871
Desktop\track1data\IMG\center_2019_04_02_19_27_38_522.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_38_522.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_38_522.jpg,0,0,0,13.51295
Desktop\track1data\IMG\center_2019_04_02_19_27_38_592.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_38_592.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_38_592.jpg,0,0,0,13.99352
Desktop\track1data\IMG\center_2019_04_02_19_27_38_665.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_38_665.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_38_665.jpg,0,0,0,13.87817
Desktop\track1data\IMG\center_2019_04_02_19_27_38_741.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_38_741.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_38_741.jpg,0,0.1144585,0,13.76444
Desktop\track1data\IMG\center_2019_04_02_19_27_38_816.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_38_816.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_38_816.jpg,0,0.340893,0,13.30754
Desktop\track1data\IMG\center_2019_04_02_19_27_38_890.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_38_890.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_38_890.jpg,0,0.2287517,0,13.46891
Desktop\track1data\IMG\center_2019_04_02_19_27_38_965.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_38_965.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_38_965.jpg,0,0,0,13.58096
Desktop\track1data\IMG\center_2019_04_02_19_27_39_033.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_39_033.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_39_033.jpg,0,0,0,13.97967
Desktop\track1data\IMG\center_2019_04_02_19_27_39_103.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_39_103.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_39_103.jpg,0,0,0,13.8547
Desktop\track1data\IMG\center_2019_04_02_19_27_39_171.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_39_171.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_39_171.jpg,0,0,0,13.27871
Desktop\track1data\IMG\center_2019_04_02_19_27_39_240.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_39_240.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_39_240.jpg,0,0.179961,0,13.16807
Desktop\track1data\IMG\center_2019_04_02_19_27_39_308.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_39_308.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_39_308.jpg,0,0.3583489,0,13.80409
Desktop\track1data\IMG\center_2019_04_02_19_27_39_377.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_39_377.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_39_377.jpg,0,0.5363348,0,13.65629
Desktop\track1data\IMG\center_2019_04_02_19_27_39_445.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_39_445.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_39_445.jpg,0,0.4463156,0,14.12958
Desktop\track1data\IMG\center_2019_04_02_19_27_39_512.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_39_512.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_39_512.jpg,0,0.2728155,0,14.56723
Desktop\track1data\IMG\center_2019_04_02_19_27_39_581.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_39_581.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_39_581.jpg,0,0.04167004,0,14.55918
Desktop\track1data\IMG\center_2019_04_02_19_27_39_657.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_39_657.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_39_657.jpg,0,0,0,14.22972
Desktop\track1data\IMG\center_2019_04_02_19_27_39_727.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_39_727.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_39_727.jpg,0,0.1714468,0,14.14199
Desktop\track1data\IMG\center_2019_04_02_19_27_39_796.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_39_796.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_39_796.jpg,0,0.3532438,0,14.49691
Desktop\track1data\IMG\center_2019_04_02_19_27_39_871.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_39_871.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_39_871.jpg,0,0.4197077,0,14.76863
Desktop\track1data\IMG\center_2019_04_02_19_27_39_941.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_39_941.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_39_941.jpg,0,0.1867623,0,14.99853
Desktop\track1data\IMG\center_2019_04_02_19_27_40_007.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_40_007.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_40_007.jpg,0,0,0,14.75912
Desktop\track1data\IMG\center_2019_04_02_19_27_40_077.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_40_077.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_40_077.jpg,0,0,0,14.91046
Desktop\track1data\IMG\center_2019_04_02_19_27_40_155.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_40_155.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_40_155.jpg,0,0,0,14.79211
Desktop\track1data\IMG\center_2019_04_02_19_27_40_231.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_40_231.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_40_231.jpg,0,0.03190401,0,14.67593
Desktop\track1data\IMG\center_2019_04_02_19_27_40_301.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_40_301.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_40_301.jpg,0,0.2644958,0,14.65803
Desktop\track1data\IMG\center_2019_04_02_19_27_40_369.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_40_369.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_40_369.jpg,0,0.3507251,0,14.70524
Desktop\track1data\IMG\center_2019_04_02_19_27_40_436.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_40_436.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_40_436.jpg,0,0.1695096,0,14.92193
Desktop\track1data\IMG\center_2019_04_02_19_27_40_506.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_40_506.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_40_506.jpg,0,0,0,14.87005
Desktop\track1data\IMG\center_2019_04_02_19_27_40_571.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_40_571.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_40_571.jpg,0,0,0,14.5338
Desktop\track1data\IMG\center_2019_04_02_19_27_40_641.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_40_641.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_40_641.jpg,0,0,0,14.41234
Desktop\track1data\IMG\center_2019_04_02_19_27_40_711.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_40_711.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_40_711.jpg,0,0.1516965,0,14.58862
Desktop\track1data\IMG\center_2019_04_02_19_27_40_780.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_40_780.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_40_780.jpg,0,0.2678705,0,14.71252
Desktop\track1data\IMG\center_2019_04_02_19_27_40_850.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_40_850.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_40_850.jpg,0,0.08653715,0,14.55367
Desktop\track1data\IMG\center_2019_04_02_19_27_40_920.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_40_920.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_40_920.jpg,0,0,0,14.43961
Desktop\track1data\IMG\center_2019_04_02_19_27_40_990.jpg,Desktop\track1data\IMG\left_2019_04_02_19_27_40_990.jpg,Desktop\track1data\IMG\right_2019_04_02_19_27_40_990.jpg,0,0,0,14.59952
